=====measurements=====
|t|ch1|ch2|ch3|ch4|
24289,-68,-92,16412,0
24317,-24,0,16576,0
24334,2456,-468,18320,0
24359,76,-128,16772,0
24380,24,-112,16404,0
24404,-116,-68,16324,0
24426,-100,-8,16556,0
24448,-5796,7192,16984,0
24473,4780,1388,16832,0
24494,212,-400,16788,0
24514,852,3172,17508,0
24535,-1708,-932,22148,0
24562,6452,-372,11228,0
24579,2080,-2348,18000,0
24605,3368,-868,17412,0
24628,-3528,-84,20188,0
24649,2504,-3544,14528,0
24671,5056,-3648,13476,0
24695,6112,-1480,13172,0
24718,7480,2384,13880,0
24740,7960,1860,15196,0
24763,7944,400,11436,0
24784,7492,252,13476,0
24805,9712,-520,7572,0
24830,10584,-1148,10940,0
24851,8616,-1200,13292,0
24874,15852,1360,8252,0
24895,10380,1060,9912,0
24922,11760,28,11616,0
24943,11408,-40,8256,0
24969,15232,-344,7500,0
24985,12836,-1708,10628,0
25011,10400,348,12896,0
25031,13432,2228,10280,0
25055,8688,-312,13284,0
25077,13388,-1476,11152,0
25103,8820,-2404,13272,0
25125,13496,3040,8496,0
25145,10688,2420,7924,0
25166,6736,1548,13784,0
25191,7012,-2476,18824,0
25210,8220,484,13476,0
25238,4684,660,13252,0
25260,2304,1360,15372,0
25280,-3156,16,21204,0
25301,-2724,-924,19296,0
25326,2204,12,15968,0
25346,296,2568,13068,0
25373,-4528,-2884,17540,0
25392,-3348,-3720,18608,0
25415,-2276,-456,16944,0
25437,-2064,3136,11564,0
25460,-19964,-8332,32767,0
25481,-5896,-3636,18756,0
25506,-2952,160,14844,0
25528,-5900,24,15032,0
25551,-7020,1256,13464,0
25572,-5952,-2336,14132,0
25596,-6224,-1324,11412,0
25616,-12636,-2044,16868,0
25641,-15516,-1664,24408,0
25662,-2604,-508,3780,0
25688,-12596,-3544,20224,0
25707,-14272,-1144,17444,0
25731,-10028,-228,13544,0
25752,-8936,28,12940,0
25780,-9428,-876,13700,0
25795,-6468,-948,15048,0
25826,-8488,-2272,12096,0
25844,-4212,-508,14200,0
25865,-4124,3368,22552,0
25888,-6424,-1220,27124,0
25912,-1408,-6316,21476,0
25933,-988,-1376,12064,0
25956,1132,2136,10016,0
25978,496,1356,13860,0
26000,-884,1228,15280,0
26022,-1360,692,16428,0
26050,-2076,1504,16372,0
26066,372,1076,14648,0
26119,640,1540,15924,0
26120,-536,772,16356,0
26173,-728,172,17384,0
26211,772,-420,15760,0
26225,416,-400,22700,0
26247,-2132,-1172,15960,0
26272,-720,-600,16804,0
26294,464,-868,16564,0
26316,548,-584,16576,0
26338,-224,-448,16592,0
26364,20,-660,16000,0
26382,684,-136,16552,0
26407,-8,-624,16556,0
26428,168,-836,16836,0
26451,64,-688,16376,0
26472,-156,-564,16504,0
26498,316,-340,16120,0
26519,264,-296,16488,0
26542,272,-112,16540,0
26563,360,-440,16504,0
26587,540,-428,16220,0
26608,500,-340,16412,0
26632,460,-308,16540,0
26653,500,-200,16428,0
26677,448,-288,16360,0
26701,352,-224,16556,0
26722,480,-280,16380,0
26743,844,-248,16452,0
26767,456,-184,16400,0
26788,388,-392,16568,0
26815,424,-236,15012,0
26836,852,444,20432,0
26858,-472,-980,16604,0
26878,804,152,16188,0
26902,1416,1316,16364,0
26924,460,-396,16356,0
26952,612,-364,16152,0
26970,564,-688,16340,0
26991,-240,-500,16404,0
27014,216,-352,16544,0
27033,32,-292,16600,0
27058,0,-552,16692,0
27079,312,-472,16152,0
27109,516,-328,18080,0
27126,1088,-1020,23432,0
27148,-896,-2112,22600,0
27171,324,1524,16464,0
27194,204,2088,14424,0
27214,484,3308,16360,0
27238,1576,660,15960,0
27265,2772,2412,17876,0
27283,1260,5040,19992,0
27304,640,5996,15908,0
27328,2024,5712,10540,0
27349,2236,7544,9492,0
27373,2416,7876,11120,0
27394,1480,9000,12380,0
27416,1296,11456,11844,0
27439,1552,12952,8200,0
27464,1932,13488,6704,0
27484,1308,12436,5624,0
27508,2760,12740,6448,0
27530,1088,13040,6140,0
27553,2292,13988,4868,0
27579,2516,15132,3808,0
27599,3424,16564,4632,0
27619,1544,15844,5000,0
27644,1956,15028,1356,0
27664,-52,14596,-2232,0
27688,476,13860,-1784,0
27712,-268,15028,3596,0
27734,1880,13528,8928,0
27754,556,11664,7196,0
27778,3580,10572,8304,0
27799,836,10864,11784,0
27827,2360,6588,15920,0
27844,2444,2316,21460,0
27871,-360,2104,20992,0
27892,2388,392,15008,0
27914,-616,252,14824,0
27935,1260,-3808,19804,0
27961,-16,-8820,20128,0
27983,448,-8316,11148,0
28004,2756,-10692,14716,0
28029,-1600,-12508,12164,0
28049,884,-14216,8384,0
28070,3408,-12512,7608,0
28095,2140,-12128,10168,0
28116,8,-13516,12928,0
28139,852,-14152,11060,0
28160,1992,-11900,16476,0
28187,160,-14056,16728,0
28205,-392,-14360,13732,0
28232,2016,-16120,13900,0
28249,1876,-11540,13920,0
28274,1240,-10236,15416,0
28295,-64,-8036,11692,0
28343,432,-5880,12500,0
28401,1008,5020,20844,0
28401,1212,3768,18372,0
28431,2660,2500,10276,0
28455,-1272,4252,5456,0
28476,656,11624,13308,0
28500,1600,12400,10432,0
28520,3700,14336,7820,0
28548,2060,11456,7444,0
28565,-360,14192,6744,0
28589,1248,16352,6404,0
28611,1260,13900,3812,0
28640,592,13256,1972,0
28655,924,10092,3712,0
28680,864,10140,10088,0
28701,4216,9064,13288,0
28725,5932,10188,11536,0
28746,10700,8456,13144,0
28770,10552,9344,16636,0
28791,11320,7096,12260,0
28815,13920,3536,8860,0
28836,11412,3620,12624,0
28866,12036,3736,15332,0
28881,18660,0,9768,0
28905,14548,1732,6012,0
28927,14636,2564,5684,0
28951,13888,2692,5316,0
28973,13924,2312,6892,0
28997,16520,400,5616,0
29018,16136,568,1964,0
29039,16248,2600,5092,0
29061,14720,2268,6176,0
29086,15096,-60,4440,0
29107,16160,-412,7796,0
29130,15548,384,5488,0
29154,19148,-596,5532,0
29175,14492,1228,6056,0
29196,14776,432,8176,0
29220,12736,-380,9964,0
29241,10120,-504,13864,0
29266,9340,-104,6124,0
29286,18200,-3236,8984,0
29312,10720,416,12644,0
29334,12396,-1388,16080,0
29355,7780,1948,13596,0
29376,12020,-920,10640,0
29401,11024,-1596,11552,0
29422,6936,36,16732,0
29445,4992,364,16960,0
29470,6648,548,14428,0
29492,6188,4,14236,0
29515,3384,1872,16388,0
29536,2776,-1260,18116,0
29557,-672,756,16964,0
29581,-2956,1896,16476,0
29603,4072,-2988,14956,0
29626,-2780,840,16716,0
29650,-3280,-480,15300,0
29671,-1412,1068,15824,0
29692,-3868,-816,16056,0
29717,-3936,-1248,16260,0
29738,-5052,-1472,16888,0
29767,-3980,-2296,15932,0
29785,-4588,-1524,16600,0
29806,-4628,-1708,15244,0
29828,-3112,-1168,15684,0
29851,-4816,-1608,15656,0
29873,-4820,-3072,15052,0
29896,-3044,-2268,16924,0
29919,-3768,-784,18844,0
29942,-4788,-1936,17612,0
29963,-3624,-1412,15692,0
29986,-1480,-2080,14316,0
30007,-3220,-1212,17368,0
30031,-3324,-1444,17236,0
30053,-3484,-2188,17428,0
30079,-2716,-1640,15172,0
30097,-2704,-1780,16312,0
30122,4,-68,15892,0
30143,-2136,-584,14712,0
30167,-3292,-1112,14824,0
30189,-2268,-1144,13644,0
30215,-2260,-1316,13928,0
30237,-3960,-1848,13488,0
30257,-5016,-4240,10288,0
30281,-3772,-5968,17024,0
30304,-1164,-4888,18936,0
30327,-1700,-7608,15636,0
30348,-1508,-8112,15316,0
30374,-5736,-9396,17404,0
30392,-3508,-8472,10116,0
30422,-2420,-11848,13276,0
30501,-2844,-11556,11832,0
30502,-1236,-12656,12368,0
30555,-1744,-10752,10800,0
30556,292,-11368,11576,0
30583,-1628,-11620,12540,0
30620,412,-13228,11800,0
30642,80,-11704,11364,0
30662,-268,-10800,13744,0
30687,1228,-9844,13624,0
30712,1592,-10752,12228,0
30736,4168,-10852,12616,0
30752,2640,-8164,13692,0
30777,5252,-2916,13280,0
30798,5580,-4040,9424,0
30823,7988,-3104,8584,0
30844,7368,-1636,9944,0
30873,7488,-2684,15592,0
30888,9736,964,14936,0
30912,9292,804,8172,0
30935,14588,-852,9596,0
30957,13032,-316,7940,0
30983,12248,-360,7476,0
31002,13684,936,7304,0
31026,12476,504,6268,0
31047,15552,776,5252,0
31070,16592,476,6912,0
31092,15580,552,8212,0
31114,15048,784,7704,0
31137,15960,220,6296,0
31158,16680,1376,7072,0
31184,17176,1248,9240,0
31207,15620,1824,12164,0
31228,14164,2144,9404,0
31249,15628,1576,5304,0
31273,15940,500,6300,0
31293,13020,2816,11512,0
31320,9232,5652,15064,0
31342,9340,2000,10872,0
31364,12128,928,10704,0
31383,11648,2124,9696,0
31408,7988,4876,14044,0
31430,8880,5208,18664,0
31453,9412,4504,15456,0
31476,9092,4620,12196,0
31497,10400,3064,14704,0
31522,9636,2136,16788,0
31546,6132,4248,15148,0
31564,6132,5664,13152,0
31588,6704,4852,16604,0
31608,5584,4396,18084,0
31635,1740,2412,15564,0
31657,1644,3980,13516,0
31679,2980,4920,13940,0
31702,1952,3532,16060,0
31723,-1796,3896,16004,0
31746,-3416,6640,13280,0
31770,-696,6060,15188,0
31789,96,2896,17828,0
31814,-2088,3036,14004,0
31836,-2564,5052,10728,0
31860,-1272,2980,17964,0
31879,-2192,1916,21168,0
31903,-2360,3164,18128,0
31928,88,2704,14932,0
31949,2060,792,14228,0
31970,1016,716,16912,0
31993,260,648,17944,0
32016,-160,560,14384,0
32039,1740,-1484,16104,0
32061,4264,-5204,16244,0
32086,2128,-6624,16108,0
32110,2872,-8212,15628,0
32128,4836,-8612,12264,0
32149,2888,-9352,11424,0
32173,1672,-10356,12384,0
32194,1156,-10724,11444,0
32219,1020,-11448,10116,0
32245,2404,-11232,11172,0
32264,2352,-12608,10200,0
32287,1484,-14196,8000,0
32309,1360,-12224,74761560,-160
32329,1436,-12940,0,0
32358,2068,-13660,8832,0
32373,1364,8308,6792,0
32400,92,-14460,7152,0
32423,2568,-13248,9432,0
32444,1748,-13808,11972,0
32465,1752,-16140,12664,0
32489,500,-16728,10544,0
32510,2368,-12616,12596,0
32536,2956,-12020,8684,0
32558,956,-8212,15100,0
32581,-1836,-6092,14600,0
32600,5880,-1784,15400,0
32625,6712,-2068,15996,0
32649,6156,-472,15808,0
32671,5604,-4028,12860,0
32696,7784,-4564,14432,0
32718,7096,-2244,12832,0
32741,7296,-1136,11216,0
32788,8344,832,13260,0
32789,10340,100,10924,0
32810,11768,-88,10124,0
32832,12992,-712,10460,0
32849,10980,488,9540,0
32877,11896,2728,7304,0
32898,12708,2452,7656,0
32921,13896,2248,7920,0
32939,12624,1264,8632,0
32965,12568,464,7616,0
32986,13376,1800,8596,0
33011,14680,2500,7864,0
33033,15324,2932,9544,0
33055,15136,1684,9252,0
33077,15156,448,10988,0
33099,14132,648,7764,0
33121,13836,2264,8296,0
33145,13256,-920,10488,0
33166,14960,1484,13400,0
33189,10792,492,13648,0
33211,9520,492,11460,0
33235,10712,-96,13124,0
33255,10116,-3752,13656,0
33280,9692,-2448,13764,0
33302,4624,-2760,12768,0
33330,5384,-852,16624,0
33347,5808,-144,18720,0
33370,988,-4776,17176,0
33391,-1284,-5836,17344,0
33420,-5840,-6128,17180,0
33436,-7672,-1684,14256,0
33462,-3188,-4756,16532,0
33485,-6808,-5092,20268,0
33505,-5804,-5376,14840,0
33527,-7464,-5244,12936,0
33550,-7700,-3720,13284,0
33570,-5696,-4372,13528,0
33595,-6612,-4384,13348,0
33619,-8204,-3984,13576,0
33642,-6136,-3520,13732,0
33661,-6760,-3952,13240,0
33685,-7932,-4956,14396,0
33707,-8260,-3212,13936,0
33733,-7988,-3084,14532,0
33750,-7396,-2384,14920,0
33777,-6752,-2688,14224,0
33799,-8248,-3232,14600,0
33820,-7488,-2072,15844,0
33844,-7024,-756,15908,0
33866,-5608,-844,14932,0
33890,-6040,-2000,15160,0
33910,-5720,-1100,15828,0
33935,-3828,420,15888,0
33957,-4552,444,16736,0
33975,-4664,-188,15032,0
34000,-4396,-588,17004,0
34023,-3948,300,17016,0
34046,-3388,-168,17044,0
34068,-3448,-12,16172,0
34090,-4124,-348,15524,0
34113,-2928,112,15916,0
34136,-4040,-444,16044,0
34158,-3816,108,16344,0
34181,-3520,-148,15980,0
34203,-3660,272,16256,0
34228,-3856,412,16192,0
34250,-3332,-60,15500,0
34272,-3500,-592,15872,0
34297,-3740,-304,16496,0
34347,-3520,-108,15964,0
34348,-3680,-424,16156,0
34380,-2776,60,15900,0
34408,-3984,-344,15768,0
34430,-4040,-60,15848,0
34452,-3956,-44,16000,0
34472,-3820,-208,15972,0
34496,-3600,344,15908,0
34518,-2792,-936,15976,0
34549,-3808,-356,16032,0
34565,-3588,-616,15772,0
34588,-3256,-40,15560,0
34610,-3840,-524,15524,0
34633,-3564,-296,16500,0
34657,-3508,108,16784,0
34682,-3368,-4,15876,0
34697,-3808,156,15400,0
34722,-4264,-8,15460,0
34745,-3880,-152,15856,0
34768,-3896,4,16276,0
34786,-3656,76,15944,0
34811,-4036,-64,16104,0
34832,-4252,-484,15844,0
34886,-3908,364,15364,0
34886,-4560,300,14456,0
34926,-3980,480,15276,0
34947,-4264,604,17524,0
34969,-4316,156,16680,0
34992,-2868,588,15736,0
35018,-4544,-1076,15584,0
35036,-4268,296,15124,0
35057,-3552,-32,15352,0
35082,-3264,788,15912,0
35103,-3808,1380,15928,0
35126,-3384,516,15764,0
35150,-3092,1320,16224,0
35175,-3292,1044,17164,0
35191,-3476,504,16364,0
35216,-3312,416,16512,0
35238,-3916,656,16236,0
35257,-3192,716,15964,0
35282,-3376,232,16108,0
35306,-3556,-216,15924,0
35334,-3164,144,15568,0
35351,-3492,380,15536,0
35374,-3260,720,15844,0
35397,-3332,576,16632,0
35424,-3104,1040,15960,0
35441,-3060,828,15736,0
35464,-3748,552,16168,0
35489,-3192,544,16584,0
35508,-2936,576,16304,0
35532,-3192,928,16284,0
35554,-3844,668,16128,0
35577,-3520,576,16392,0
35597,-3532,416,16180,0
35625,-3924,788,15708,0
35642,-3924,336,15324,0
35673,-3488,568,14892,0
35688,-3620,756,14204,0
35713,-3936,492,15540,0
35735,-3692,-76,16624,0
35756,-3580,352,14012,0
35782,-2800,932,16504,0
35805,-2872,820,16868,0
35823,-2696,2212,15200,0
35846,-3700,1476,14808,0
35869,-2600,1088,15516,0
35893,-2000,1156,15512,0
35916,-2204,740,16140,0
35940,-2448,752,16424,0
35962,-2500,932,15268,0
35977,-2152,516,14896,0
36003,-2128,208,16884,0
36027,-1872,952,18592,0
36049,-1564,20,18312,0
36071,-1864,-496,15544,0
36093,-1584,-936,14724,0
36115,-1572,-92,19756,0
36141,-880,84,14728,0
36159,-992,-736,17232,0
36185,-2080,-232,16284,0
36208,-1072,-680,16336,0
36259,-1136,-648,16412,0
36260,-968,-460,16248,0
36299,-1212,-556,16412,0
36321,-1116,-636,16296,0
36344,-1256,-452,16416,0
36366,-1072,-572,16304,0
36391,-1080,-464,16212,0
36411,-1052,-636,16332,0
36433,-1016,-568,16204,0
36456,-1028,-1168,16348,0
36475,-1140,-352,16456,0
36498,-1320,-488,16300,0
36522,-1272,-616,16356,0
36546,-1400,-540,16360,0
36569,-1176,-728,16412,0
36592,-1572,-604,16368,0
36615,-1364,-736,16280,0
36634,-1556,-760,16244,0
36657,-1772,-548,16340,0
36681,-1512,-632,16212,0
36704,-1620,-736,16312,0
36724,-1704,-572,16492,0
36747,-1680,-716,16284,0
36771,-1744,-692,16304,0
36790,-1676,-812,16172,0
36814,-1660,-608,16192,0
36836,-1664,-696,16420,0
36862,-1568,-664,16416,0
36884,-1568,-640,16236,0
36908,-1644,-616,16452,0
36931,-1604,-564,16260,0
36955,-1592,-616,16420,0
36971,-1648,-544,16464,0
36996,-1376,-580,16288,0
37018,-1444,-492,16544,0
37040,-1332,-584,16560,0
37062,-1304,-580,16384,0
37085,-1336,-544,16364,0
37110,-1292,-652,16456,0
37130,-1268,-624,16404,0
37154,-1200,-564,16444,0
37176,-1272,-708,16312,0
37196,-1232,-528,16516,0
37219,-1224,-492,16352,0
37241,-1212,-560,16332,0
37264,-1096,-652,16488,0
37285,-1220,-552,16292,0
37312,-1188,-556,16592,0
37334,-1340,-572,16236,0
37359,-1248,-636,16232,0
37376,-1352,-552,16408,0
37400,-1408,-552,16360,0
37421,-1396,-616,16304,0
37445,-1312,-596,16412,0
37470,-1332,-676,16244,0
37492,-1224,-512,16260,0
37511,-1380,-652,16412,0
37535,-1244,-640,16264,0
37557,-1360,-592,16364,0
37581,-1232,-440,16496,0
37602,-1400,-492,16264,0
37625,-1356,-580,16412,0
37648,-1344,-668,16408,0
37673,-1200,-644,16328,0
37691,-1304,-524,16372,0
37715,-1184,-668,16416,0
37737,-1420,-576,16380,0
37762,-1292,-616,16460,0
37785,-1420,-564,16424,0
37808,-1348,-624,16368,0
37831,-1288,-480,16308,0
37850,-1340,-604,16424,0
37872,-1260,-584,16108,0
37897,-1256,-548,16460,0
37922,-1352,-604,16352,0
37940,-1384,-600,16308,0
37962,-1156,-504,16352,0
37992,-1396,-540,16464,0
38009,-1420,-480,16416,0
38031,-1272,-680,16512,0
38052,-1456,-616,16404,0
38075,-1428,-664,16468,0
38098,-1412,-584,16172,0
38120,-1332,-588,16508,0
38142,-1352,-624,16456,0
38165,-1336,-536,16292,0
38187,-1308,-592,16420,0
38213,-1444,-624,16324,0
38232,-1360,-648,16412,0
38256,-1408,-492,16492,0
38279,-1268,-612,16188,0
38302,-1344,-520,16396,0
38322,-1520,-700,16564,0
38346,-1700,-628,16536,0
38371,-1572,-616,16456,0
38393,-1672,-780,16372,0
38411,-1692,-724,16308,0
38435,-1768,-696,15992,0
38457,-1796,-760,16476,0
38484,-1780,-600,16276,0
38503,-1920,-556,16120,0
38527,-1976,-688,16404,0
38546,-1884,-764,16312,0
38571,-1852,-680,16412,0
38593,-1628,-676,16196,0
38617,-1720,-864,16412,0
38639,-1720,-748,16120,0
38663,-2068,-480,16912,0
38684,-2084,-24,16872,0
38710,-1680,-840,17348,0
38726,-2336,-1068,17456,0
38752,-2004,-1164,15736,0
38773,-300,-1592,16536,0
38797,2208,-2612,18888,0
38821,7312,2496,19816,0
38843,2084,-36,18120,0
38865,4008,-2156,16080,0
38890,4852,-1240,13536,0
38907,5488,400,11864,0
38931,7696,-652,12904,0
38955,8824,1624,13420,0
38977,7700,2068,12564,0
38998,8872,2860,13788,0
39021,9144,3296,9904,0
39046,9620,5980,7416,0
39067,7328,3468,5748,0
39089,13048,4488,5108,0
39114,8988,6136,7944,0
39133,6996,9248,9156,0
39157,7544,7636,12996,0
39178,4184,5756,10832,0
39203,6068,3416,11868,0
39224,6784,2884,16052,0
39247,4180,1236,20352,0
39271,5360,-4172,19772,0
39292,8764,-7112,32767,0
39313,6040,-8652,18592,0
39337,4860,-17560,10772,0
39358,10972,-7872,8328,0
39382,4540,-10656,10664,0
39404,2296,-12876,14616,0
39429,3180,-12396,10128,0
39451,5216,-12440,9304,0
39472,892,-12020,9736,0
39493,2456,-12404,9344,0
39518,2884,-13564,7436,0
39538,2940,-13876,13384,0
39564,2472,-13244,15220,0
39586,1552,-13396,14120,0
39609,4148,-13304,14668,0
39628,3732,-14348,16588,0
39653,4824,-8304,12664,0
39674,4660,-6112,7476,0
39701,4660,-4428,9064,0
39720,3420,-1852,15084,0
39742,4452,4132,18684,0
39764,3460,8504,14636,0
39788,6004,7180,16036,0
39810,6028,6724,11732,0
39833,5156,1324,11576,0
39858,6976,10584,10744,0
39880,4688,11944,9988,0
39902,8204,12120,9984,0
39923,4832,10644,9800,0
39947,4004,9060,9844,0
39969,4884,9632,9756,0
39992,5100,11464,8492,0
40015,5584,11880,7684,0
40038,5172,12052,7496,0
40059,4864,11816,9984,0
40083,4624,11632,9540,0
40103,5744,11200,7860,0
40127,4472,8720,9928,0
40149,4092,8164,17356,0
40175,3096,6992,20736,0
40193,7416,4612,17928,0
40218,10020,2832,12212,0
40239,6664,1512,15776,0
40265,6628,1720,12200,0
40283,7568,3248,8128,0
40308,8148,-3464,11308,0
40332,10152,-972,10144,0
40353,9956,-1488,0,0
40374,10772,-976,3764,0
40398,13816,0,4792,0
40419,92,580,4648,0
40443,13684,140,6528,0
40464,14684,248,2520,0
40490,16160,84,3196,0
40511,15892,340,6464,0
40534,17620,260,8608,0
40556,16036,-1480,7412,0
40580,15592,-1716,6368,0
40598,13844,20,7064,0
40623,14112,-992,17492,0
40647,14004,1328,17612,0
40668,10192,-1644,17968,0
40690,7252,-2780,15364,0
40714,5928,-3992,14952,0
40735,8244,-2756,15568,0
40764,1040,-1568,16320,0
40846,-272,1464,15140,0
40854,-2352,-5572,13564,0
40892,5824,-3176,16756,0
40907,-2848,-3368,16944,0
40922,-2368,-1200,16184,0
40967,-7224,-3100,14152,0
40968,-544,-3604,15156,0
40985,-3252,-4348,17104,0
41008,-5044,-3252,15536,0
41030,-7120,-4184,15968,0
41050,-3948,-3144,15684,0
41073,-4068,-4092,16444,0
41094,-5196,-4104,17592,0
41119,-5172,-3552,17672,0
41139,-3688,-3680,18352,0
41163,-1540,-3188,16716,0
41187,-1568,-3604,15604,0
41208,-728,-2476,15448,0
41284,756,-1676,15472,0
41285,4736,-1216,15240,0
41321,5832,60,14300,0
41374,4812,312,13256,0
41374,5600,1256,10528,0
41409,9124,1244,11384,0
41434,11332,2100,10708,0
41454,10004,1504,9624,0
41484,9580,972,10688,0
41499,10428,2988,9080,0
41524,12756,1340,8208,0
41545,13832,2484,9596,0
41569,11620,2212,9952,0
41592,11156,1384,10052,0
41614,12288,3308,10568,0
41635,11784,1808,11104,0
41659,13832,1768,11724,0
41680,12492,1832,11524,0
41705,12480,2136,12464,0
41725,11244,1924,12760,0
41752,11820,480,11708,0
41772,11940,-512,13308,0
41794,8952,328,12884,0
41815,8460,1200,14336,0
41839,8612,-932,13668,0
41861,11360,-184,15268,0
41885,7352,-1068,14964,0
41907,6696,-364,15660,0
41929,5324,-1676,15784,0
41950,8740,-996,16852,0
41975,6192,-1132,15792,0
41995,5064,-1192,14560,0
42020,4180,-3124,16528,0
42041,4704,-3452,16972,0
42067,1552,-4224,16104,0
42088,1392,-3996,15036,0
42110,-956,-5156,15252,0
42130,-932,-5520,16372,0
42155,-864,-5660,16596,0
42176,-3552,-5668,14092,0
42205,-3668,-6508,12788,0
42221,-3300,-5796,13064,0
42245,-5260,-5848,12860,0
42270,-4356,-5860,32767,0
42295,-5864,-5304,16192,0
42314,-7680,-30524,12528,0
42335,-32608,-6656,10664,0
42359,-9504,-5296,16184,0
42380,-7044,-5152,13604,0
42403,-7128,-6152,12716,0
42426,-9808,-5200,12408,0
42446,-9028,-4984,13428,0
42470,-9000,-3752,14440,0
42491,-8604,-3800,13820,0
42518,-9284,-4716,12684,0
42535,-9716,-4748,13432,0
42561,-8200,-3028,13968,0
42586,-6192,-2776,13212,0
42608,-6676,-3656,13296,0
42630,-5768,-3988,17756,0
42651,-5456,-4856,21020,0
42677,-3080,-3712,19344,0
42695,-2976,-2368,15604,0
42721,-5616,-4092,15308,0
42742,-3172,-5120,17108,0
42771,-1524,-3596,18360,0
42786,712,-1248,16960,0
42811,1524,-940,15648,0
42834,1092,348,14496,0
42858,628,736,15400,0
42876,1764,3224,12872,0
42900,2212,4684,15240,0
42922,2188,6636,12692,0
42946,2256,6252,13196,0
42970,4588,9348,11952,0
42990,5368,9784,11776,0
43011,5356,9280,11096,0
43036,5196,9328,9120,0
43056,4444,9848,10008,0
43081,4440,10912,8868,0
43101,3700,10928,9312,0
43126,4660,11468,11700,0
43148,4424,10568,11388,0
43171,5108,10128,10836,0
43193,4312,9572,9896,0
43216,4608,9984,11184,0
43236,3600,8112,15956,0
43265,5592,8236,16568,0
43284,3676,6588,13828,0
43306,3412,6500,15068,0
43332,2356,3096,14900,0
43351,6392,1928,14876,0
43371,3040,1036,17380,0
43397,2196,-92,18708,0
43417,1960,-2024,20160,0
43443,3164,-2184,18684,0
43466,2712,-3484,15668,0
43490,2744,-4084,14348,0
43507,1272,-4812,14860,0
43531,1300,-4996,15864,0
43552,1880,-4896,17188,0
43578,2040,-4784,16760,0
43600,1340,-4544,16956,0
43623,1728,-4864,16908,0
43642,1884,-5284,16428,0
43666,1260,-4800,17392,0
43687,860,-3612,16432,0
43711,964,-2904,16256,0
43733,1308,-2216,15876,0
43757,1588,-832,13244,0
43779,1936,-336,12856,0
43802,580,560,14864,0
43823,836,1204,16884,0
43847,1256,1528,16912,0
43867,1372,2076,15272,0
43894,488,1252,16308,0
43915,688,2024,17460,0
43937,1120,928,18736,0
43957,1460,840,18848,0
43982,804,1432,16356,0
44005,1068,476,16196,0
44030,1524,120,14952,0
44047,1524,708,16040,0
44071,692,1120,16788,0
44093,1012,1216,17176,0
44117,1308,1040,16768,0
44137,1004,1144,16112,0
44162,372,524,0,0
44188,448,572,16056,0
44207,732,15872,15928,0
44231,-160,-88,19700,0
44252,588,12,15772,0
44274,1100,-452,16828,0
44297,876,-548,16340,0
44321,800,-380,16584,0
44344,304,-340,16420,0
44363,536,-292,16480,0
44387,444,-280,16496,0
44408,364,-288,16452,0
44435,492,-332,16376,0
44452,520,-324,16460,0
44478,256,-128,16356,0
44501,584,-168,16312,0
44522,440,-304,16532,0
44544,376,-316,16516,0
44568,452,-316,16424,0
44593,396,-164,16600,0
44612,432,-152,16460,0
44634,344,-152,16488,0
44660,496,-284,16416,0
44678,356,-240,16404,0
44703,312,-264,16344,0
44724,292,-208,16604,0
44753,384,-240,16376,0
44839,252,-100,16328,0
44839,208,-260,16340,0
44861,404,-344,16532,0
44883,424,-224,16304,0
44904,272,-228,16564,0
44928,336,-88,16548,0
44948,376,-260,16360,0
44978,324,-360,16372,0
45057,392,-144,16516,0
45064,340,-184,16504,0
45086,324,-304,16476,0
45109,352,-316,16476,0
45129,388,-152,16428,0
45149,348,-204,16424,0
45173,444,-340,16444,0
45195,508,-192,16588,0
45219,532,-224,16504,0
45243,444,-324,16476,0
45264,492,-164,16372,0
45285,516,-216,16536,0
45311,496,-224,16556,0
45329,480,-172,16420,0
45354,384,-176,16540,0
45375,412,-216,16332,0
45401,584,-200,16528,0
45421,400,-284,16376,0
45445,516,-200,16352,0
45467,476,-264,16576,0
45489,636,-236,16584,0
45511,588,-72,16456,0
45536,188,-208,16228,0
45555,524,-152,16576,0
45579,568,-312,16328,0
45600,600,-272,16544,0
45629,516,-208,16520,0
45710,700,-160,16328,0
45711,612,-84,16412,0
45735,472,-268,16436,0
45758,704,-356,16384,0
45780,700,-212,16356,0
45800,680,-264,16364,0
45825,600,-236,16404,0
45846,732,-204,16548,0
45870,844,-264,16344,0
45891,672,-288,16460,0
45918,748,-272,16504,0
45939,680,-428,16568,0
45960,776,-280,16360,0
45981,724,-208,16500,0
46005,904,-256,16532,0
46030,748,-300,16524,0
46050,776,-244,16464,0
46074,888,-308,16476,0
46096,796,-180,16220,0
46116,904,-232,16508,0
46140,916,-292,16584,0
46161,856,-236,16656,0
46186,964,-244,16508,0
46208,860,-168,16424,0
46231,880,-156,16468,0
46251,792,-80,16424,0
46278,876,-124,16412,0
46295,904,-232,16520,0
46321,860,-216,16636,0
46342,828,-300,16344,0
46364,772,-184,16424,0
46386,712,-184,16492,0
46407,764,-72,16412,0
46435,620,-84,16404,0
46451,688,-192,16472,0
46480,684,32,16568,0
46498,772,-176,16364,0
46524,948,-136,16428,0
46545,824,-116,16264,0
46567,780,-140,16424,0
46590,696,-240,16468,0
46611,1064,-172,16392,0
46632,884,-84,16672,0
46656,836,-156,16576,0
46679,928,-136,16464,0
46701,960,-112,16372,0
46721,912,-232,16388,0
